2025-05-13 16:42:37,738 - INFO - Main device: cuda:3
2025-05-13 16:42:37,739 - INFO - Loaded ViT-L-14 model config.
2025-05-14 01:59:17,473 - INFO - Epoch 476/20000 [47.34s], Training: [2.9537 (Focal: 1.9545, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9199 (Focal: 1.9209, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0791, mIoU = 0.0179], LR: 0.000003
2025-05-14 02:00:29,072 - INFO - Epoch 477/20000 [47.00s], Training: [2.9566 (Focal: 1.9574, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9197 (Focal: 1.9208, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0794, mIoU = 0.0152], LR: 0.000003
2025-05-14 02:01:41,607 - INFO - Epoch 478/20000 [47.90s], Training: [2.9589 (Focal: 1.9596, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9177 (Focal: 1.9187, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0774, mIoU = 0.0177], LR: 0.000003
2025-05-14 02:02:53,010 - INFO - Epoch 479/20000 [47.15s], Training: [2.9560 (Focal: 1.9567, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9174 (Focal: 1.9184, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0772, mIoU = 0.0201], LR: 0.000003
2025-05-14 02:04:05,488 - INFO - Epoch 480/20000 [47.65s], Training: [2.9540 (Focal: 1.9548, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9182 (Focal: 1.9193, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0775, mIoU = 0.0142], LR: 0.000003
2025-05-14 02:05:16,435 - INFO - Epoch 481/20000 [47.43s], Training: [2.9575 (Focal: 1.9582, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9166 (Focal: 1.9177, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0734, mIoU = 0.0146], LR: 0.000003
2025-05-14 02:06:27,660 - INFO - Epoch 482/20000 [47.54s], Training: [2.9546 (Focal: 1.9554, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9176 (Focal: 1.9187, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0745, mIoU = 0.0144], LR: 0.000003
2025-05-14 02:07:39,483 - INFO - Epoch 483/20000 [47.89s], Training: [2.9572 (Focal: 1.9580, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9171 (Focal: 1.9182, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0744, mIoU = 0.0144], LR: 0.000003
2025-05-14 02:08:50,874 - INFO - Epoch 484/20000 [47.60s], Training: [2.9546 (Focal: 1.9554, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9170 (Focal: 1.9181, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0754, mIoU = 0.0144], LR: 0.000003
2025-05-14 02:10:02,998 - INFO - Epoch 485/20000 [47.75s], Training: [2.9538 (Focal: 1.9546, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9184 (Focal: 1.9194, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0770, mIoU = 0.0142], LR: 0.000003
2025-05-14 02:11:14,739 - INFO - Epoch 486/20000 [47.34s], Training: [2.9557 (Focal: 1.9565, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9188 (Focal: 1.9199, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0768, mIoU = 0.0142], LR: 0.000003
2025-05-14 02:12:25,734 - INFO - Epoch 487/20000 [47.10s], Training: [2.9572 (Focal: 1.9580, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9181 (Focal: 1.9192, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0761, mIoU = 0.0143], LR: 0.000003
2025-05-14 02:13:37,683 - INFO - Epoch 488/20000 [47.86s], Training: [2.9557 (Focal: 1.9565, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9174 (Focal: 1.9185, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0754, mIoU = 0.0144], LR: 0.000003
2025-05-14 02:14:48,571 - INFO - Epoch 489/20000 [47.45s], Training: [2.9581 (Focal: 1.9589, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9156 (Focal: 1.9167, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0737, mIoU = 0.0149], LR: 0.000003
2025-05-14 02:16:00,288 - INFO - Epoch 490/20000 [47.81s], Training: [2.9555 (Focal: 1.9563, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9157 (Focal: 1.9168, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0738, mIoU = 0.0154], LR: 0.000003
2025-05-14 02:17:11,565 - INFO - Epoch 491/20000 [47.33s], Training: [2.9553 (Focal: 1.9561, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9162 (Focal: 1.9172, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0747, mIoU = 0.0152], LR: 0.000003
2025-05-14 02:18:22,935 - INFO - Epoch 492/20000 [46.99s], Training: [2.9550 (Focal: 1.9558, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9170 (Focal: 1.9181, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0765, mIoU = 0.0143], LR: 0.000003
2025-05-14 02:19:35,057 - INFO - Epoch 493/20000 [47.65s], Training: [2.9551 (Focal: 1.9558, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9172 (Focal: 1.9183, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0767, mIoU = 0.0148], LR: 0.000003
2025-05-14 02:20:46,826 - INFO - Epoch 494/20000 [47.42s], Training: [2.9551 (Focal: 1.9559, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9170 (Focal: 1.9181, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0765, mIoU = 0.0149], LR: 0.000002
2025-05-14 02:21:59,266 - INFO - Epoch 495/20000 [47.97s], Training: [2.9571 (Focal: 1.9579, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9166 (Focal: 1.9177, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0767, mIoU = 0.0195], LR: 0.000002
2025-05-14 02:23:10,840 - INFO - Epoch 496/20000 [47.32s], Training: [2.9537 (Focal: 1.9544, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9172 (Focal: 1.9183, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0761, mIoU = 0.0212], LR: 0.000002
2025-05-14 02:24:22,176 - INFO - Epoch 497/20000 [47.18s], Training: [2.9571 (Focal: 1.9579, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9169 (Focal: 1.9180, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0756, mIoU = 0.0224], LR: 0.000002
2025-05-14 02:25:34,167 - INFO - Epoch 498/20000 [47.70s], Training: [2.9561 (Focal: 1.9569, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9157 (Focal: 1.9168, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0741, mIoU = 0.0252], LR: 0.000002
2025-05-14 02:26:44,946 - INFO - Epoch 499/20000 [47.62s], Training: [2.9551 (Focal: 1.9558, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9146 (Focal: 1.9157, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0705, mIoU = 0.0210], LR: 0.000002
2025-05-14 02:27:54,963 - INFO - Epoch 500/20000 [47.91s], Training: [2.9558 (Focal: 1.9566, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9143 (Focal: 1.9154, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0574, mIoU = 0.0197], LR: 0.000002
2025-05-14 02:29:01,564 - INFO - Epoch 501/20000 [47.45s], Training: [2.9547 (Focal: 1.9554, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9125 (Focal: 1.9136, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0441, mIoU = 0.0205], LR: 0.000002
2025-05-14 02:30:08,614 - INFO - Epoch 502/20000 [47.39s], Training: [2.9556 (Focal: 1.9564, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9128 (Focal: 1.9139, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0504, mIoU = 0.0212], LR: 0.000002
2025-05-14 02:31:17,387 - INFO - Epoch 503/20000 [47.94s], Training: [2.9558 (Focal: 1.9566, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9138 (Focal: 1.9148, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0442, mIoU = 0.0181], LR: 0.000002
2025-05-14 02:32:23,517 - INFO - Epoch 504/20000 [47.32s], Training: [2.9545 (Focal: 1.9553, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9122 (Focal: 1.9133, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0340, mIoU = 0.0180], LR: 0.000002
2025-05-14 02:33:30,494 - INFO - Epoch 505/20000 [47.83s], Training: [2.9554 (Focal: 1.9561, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9120 (Focal: 1.9131, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0315, mIoU = 0.0174], LR: 0.000002
2025-05-14 02:34:36,582 - INFO - Epoch 506/20000 [47.19s], Training: [2.9563 (Focal: 1.9570, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9119 (Focal: 1.9130, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0343, mIoU = 0.0181], LR: 0.000002
2025-05-14 02:35:42,018 - INFO - Epoch 507/20000 [46.97s], Training: [2.9550 (Focal: 1.9558, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9121 (Focal: 1.9132, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0314, mIoU = 0.0175], LR: 0.000002
2025-05-14 02:36:49,020 - INFO - Epoch 508/20000 [48.00s], Training: [2.9567 (Focal: 1.9575, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9126 (Focal: 1.9137, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0314, mIoU = 0.0180], LR: 0.000002
2025-05-14 02:37:55,324 - INFO - Epoch 509/20000 [47.46s], Training: [2.9553 (Focal: 1.9561, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9126 (Focal: 1.9137, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0322, mIoU = 0.0179], LR: 0.000002
2025-05-14 02:39:03,563 - INFO - Epoch 510/20000 [47.67s], Training: [2.9566 (Focal: 1.9574, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9138 (Focal: 1.9149, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0412, mIoU = 0.0182], LR: 0.000002
2025-05-14 02:40:11,370 - INFO - Epoch 511/20000 [47.04s], Training: [2.9555 (Focal: 1.9562, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9140 (Focal: 1.9151, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0447, mIoU = 0.0190], LR: 0.000002
2025-05-14 02:41:19,885 - INFO - Epoch 512/20000 [47.27s], Training: [2.9554 (Focal: 1.9562, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9142 (Focal: 1.9153, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0488, mIoU = 0.0195], LR: 0.000002
2025-05-14 02:42:29,592 - INFO - Epoch 513/20000 [47.69s], Training: [2.9550 (Focal: 1.9558, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9141 (Focal: 1.9152, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0492, mIoU = 0.0194], LR: 0.000002
2025-05-14 02:43:37,926 - INFO - Epoch 514/20000 [47.70s], Training: [2.9555 (Focal: 1.9563, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9139 (Focal: 1.9150, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0466, mIoU = 0.0190], LR: 0.000002
2025-05-14 02:44:47,016 - INFO - Epoch 515/20000 [47.70s], Training: [2.9555 (Focal: 1.9563, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9141 (Focal: 1.9152, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0508, mIoU = 0.0193], LR: 0.000002
2025-05-14 02:45:56,063 - INFO - Epoch 516/20000 [47.30s], Training: [2.9554 (Focal: 1.9561, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9142 (Focal: 1.9153, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0538, mIoU = 0.0192], LR: 0.000002
2025-05-14 02:47:05,738 - INFO - Epoch 517/20000 [47.21s], Training: [2.9557 (Focal: 1.9565, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9146 (Focal: 1.9156, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0620, mIoU = 0.0207], LR: 0.000002
2025-05-14 02:48:17,073 - INFO - Epoch 518/20000 [47.61s], Training: [2.9550 (Focal: 1.9558, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9157 (Focal: 1.9167, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0687, mIoU = 0.0251], LR: 0.000002
2025-05-14 02:49:28,092 - INFO - Epoch 519/20000 [47.38s], Training: [2.9548 (Focal: 1.9556, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9165 (Focal: 1.9176, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0704, mIoU = 0.0262], LR: 0.000002
2025-05-14 02:50:40,034 - INFO - Epoch 520/20000 [47.86s], Training: [2.9563 (Focal: 1.9571, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9160 (Focal: 1.9170, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0739, mIoU = 0.0245], LR: 0.000002
2025-05-14 02:51:51,307 - INFO - Epoch 521/20000 [47.20s], Training: [2.9557 (Focal: 1.9564, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9164 (Focal: 1.9175, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0761, mIoU = 0.0236], LR: 0.000002
2025-05-14 02:53:02,103 - INFO - Epoch 522/20000 [47.04s], Training: [2.9562 (Focal: 1.9569, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9158 (Focal: 1.9169, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0752, mIoU = 0.0243], LR: 0.000002
2025-05-14 02:54:13,863 - INFO - Epoch 523/20000 [47.80s], Training: [2.9555 (Focal: 1.9563, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9154 (Focal: 1.9165, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0762, mIoU = 0.0241], LR: 0.000002
2025-05-14 02:55:24,902 - INFO - Epoch 524/20000 [47.48s], Training: [2.9557 (Focal: 1.9565, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9149 (Focal: 1.9160, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0787, mIoU = 0.0229], LR: 0.000002
2025-05-14 02:56:36,389 - INFO - Epoch 525/20000 [47.76s], Training: [2.9555 (Focal: 1.9563, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9152 (Focal: 1.9163, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0737, mIoU = 0.0235], LR: 0.000002
2025-05-14 02:57:47,288 - INFO - Epoch 526/20000 [47.09s], Training: [2.9555 (Focal: 1.9563, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9151 (Focal: 1.9162, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0762, mIoU = 0.0233], LR: 0.000002
2025-05-14 02:58:58,246 - INFO - Epoch 527/20000 [47.09s], Training: [2.9547 (Focal: 1.9554, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9155 (Focal: 1.9166, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0763, mIoU = 0.0248], LR: 0.000002
2025-05-14 03:00:10,572 - INFO - Epoch 528/20000 [47.79s], Training: [2.9547 (Focal: 1.9555, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9164 (Focal: 1.9175, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0766, mIoU = 0.0239], LR: 0.000002
2025-05-14 03:01:21,977 - INFO - Epoch 529/20000 [47.21s], Training: [2.9544 (Focal: 1.9551, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9172 (Focal: 1.9183, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0763, mIoU = 0.0233], LR: 0.000002
2025-05-14 03:02:34,421 - INFO - Epoch 530/20000 [47.94s], Training: [2.9567 (Focal: 1.9574, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9165 (Focal: 1.9176, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0772, mIoU = 0.0234], LR: 0.000002
2025-05-14 03:03:46,428 - INFO - Epoch 531/20000 [47.47s], Training: [2.9560 (Focal: 1.9568, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9159 (Focal: 1.9170, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0798, mIoU = 0.0229], LR: 0.000002
2025-05-14 03:04:57,818 - INFO - Epoch 532/20000 [47.02s], Training: [2.9544 (Focal: 1.9552, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9166 (Focal: 1.9177, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0770, mIoU = 0.0228], LR: 0.000002
2025-05-14 03:06:10,394 - INFO - Epoch 533/20000 [48.01s], Training: [2.9554 (Focal: 1.9561, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9171 (Focal: 1.9182, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0771, mIoU = 0.0226], LR: 0.000002
2025-05-14 03:07:22,203 - INFO - Epoch 534/20000 [47.56s], Training: [2.9559 (Focal: 1.9567, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9170 (Focal: 1.9181, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0769, mIoU = 0.0241], LR: 0.000002
2025-05-14 03:08:34,157 - INFO - Epoch 535/20000 [47.73s], Training: [2.9563 (Focal: 1.9570, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9163 (Focal: 1.9174, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0752, mIoU = 0.0249], LR: 0.000002
2025-05-14 03:09:45,698 - INFO - Epoch 536/20000 [47.28s], Training: [2.9556 (Focal: 1.9563, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9163 (Focal: 1.9174, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0771, mIoU = 0.0242], LR: 0.000002
2025-05-14 03:10:57,082 - INFO - Epoch 537/20000 [47.10s], Training: [2.9553 (Focal: 1.9561, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9169 (Focal: 1.9180, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0779, mIoU = 0.0243], LR: 0.000002
2025-05-14 03:12:09,392 - INFO - Epoch 538/20000 [47.64s], Training: [2.9548 (Focal: 1.9555, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9172 (Focal: 1.9183, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0788, mIoU = 0.0235], LR: 0.000002
2025-05-14 03:13:21,567 - INFO - Epoch 539/20000 [47.56s], Training: [2.9545 (Focal: 1.9553, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9174 (Focal: 1.9185, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0790, mIoU = 0.0223], LR: 0.000002
2025-05-14 03:14:34,377 - INFO - Epoch 540/20000 [47.80s], Training: [2.9572 (Focal: 1.9579, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9171 (Focal: 1.9181, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0791, mIoU = 0.0229], LR: 0.000002
2025-05-14 03:15:46,240 - INFO - Epoch 541/20000 [47.33s], Training: [2.9547 (Focal: 1.9555, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9170 (Focal: 1.9180, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0788, mIoU = 0.0222], LR: 0.000001
2025-05-14 03:16:58,397 - INFO - Epoch 542/20000 [47.39s], Training: [2.9554 (Focal: 1.9562, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9168 (Focal: 1.9178, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0793, mIoU = 0.0220], LR: 0.000001
2025-05-14 03:18:11,410 - INFO - Epoch 543/20000 [47.91s], Training: [2.9543 (Focal: 1.9550, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9172 (Focal: 1.9183, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0794, mIoU = 0.0218], LR: 0.000001
2025-05-14 03:19:23,733 - INFO - Epoch 544/20000 [47.36s], Training: [2.9553 (Focal: 1.9561, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9174 (Focal: 1.9185, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0793, mIoU = 0.0217], LR: 0.000001
2025-05-14 03:20:36,765 - INFO - Epoch 545/20000 [47.94s], Training: [2.9558 (Focal: 1.9565, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9174 (Focal: 1.9185, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0794, mIoU = 0.0217], LR: 0.000001
2025-05-14 03:21:48,947 - INFO - Epoch 546/20000 [47.36s], Training: [2.9548 (Focal: 1.9555, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9174 (Focal: 1.9185, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0794, mIoU = 0.0218], LR: 0.000001
2025-05-14 03:23:01,150 - INFO - Epoch 547/20000 [47.39s], Training: [2.9565 (Focal: 1.9572, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9170 (Focal: 1.9180, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0798, mIoU = 0.0220], LR: 0.000001
2025-05-14 03:24:14,053 - INFO - Epoch 548/20000 [47.89s], Training: [2.9554 (Focal: 1.9562, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9171 (Focal: 1.9182, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0798, mIoU = 0.0220], LR: 0.000001
2025-05-14 03:25:26,290 - INFO - Epoch 549/20000 [47.30s], Training: [2.9561 (Focal: 1.9569, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9167 (Focal: 1.9178, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0803, mIoU = 0.0221], LR: 0.000001
2025-05-14 03:26:39,395 - INFO - Epoch 550/20000 [47.95s], Training: [2.9557 (Focal: 1.9565, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9163 (Focal: 1.9174, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0816, mIoU = 0.0224], LR: 0.000001
2025-05-14 03:27:51,759 - INFO - Epoch 551/20000 [47.50s], Training: [2.9558 (Focal: 1.9566, Dice: 0.9992, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9161 (Focal: 1.9171, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0830, mIoU = 0.0226], LR: 0.000001
2025-05-14 03:29:03,857 - INFO - Epoch 552/20000 [47.24s], Training: [2.9565 (Focal: 1.9572, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9156 (Focal: 1.9166, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0855, mIoU = 0.0227], LR: 0.000001
2025-05-14 03:30:17,077 - INFO - Epoch 553/20000 [47.73s], Training: [2.9553 (Focal: 1.9561, Dice: 0.9993, AuxFocal: 0.0000, AuxDice: 0.0000)], Validation: [2.9155 (Focal: 1.9166, Dice: 0.9989, AuxFocal: 0.0000, AuxDice: 0.0000), Acc = 0.0859, mIoU = 0.0227], LR: 0.000001
